2026-01-13 02:09:27.754750,41,9,Middle
2026-01-13 02:09:27.786263,41,9,Middle
2026-01-13 02:09:27.827545,41,9,Middle
2026-01-13 02:09:27.863070,40,9,Middle
2026-01-13 02:09:27.896881,40,9,Middle
2026-01-13 02:09:27.934859,40,9,Middle
2026-01-13 02:09:27.975880,41,9,Middle
2026-01-13 02:09:28.012755,42,9,Middle
2026-01-13 02:09:28.059151,38,9,Middle
2026-01-13 02:09:28.123844,17,9,Middle
2026-01-13 02:09:28.159622,36,9,Middle
2026-01-13 02:09:28.193071,41,9,Middle
2026-01-13 02:09:28.237033,148,9,Middle
2026-01-13 02:09:28.269534,147,9,Middle
2026-01-13 02:09:28.302853,137,9,Middle
2026-01-13 02:09:28.338380,97,9,Middle
2026-01-13 02:09:28.374952,81,9,Middle
2026-01-13 02:09:28.414702,52,9,Middle
2026-01-13 02:09:28.448435,83,9,Middle
2026-01-13 02:09:28.480637,71,9,Middle
2026-01-13 02:09:28.517631,93,9,Middle
2026-01-13 02:09:28.555021,110,9,Middle
2026-01-13 02:09:28.601864,79,9,Middle
2026-01-13 02:09:28.637032,126,9,Middle
2026-01-13 02:09:28.681760,135,9,Middle
2026-01-13 02:09:28.726292,134,9,Middle
2026-01-13 02:09:28.773740,131,9,Middle
2026-01-13 02:09:28.833438,133,9,Middle
2026-01-13 02:09:28.866111,131,9,Middle
2026-01-13 02:09:28.900577,131,9,Middle
2026-01-13 02:09:28.938884,133,9,Middle
2026-01-13 02:09:28.975258,134,9,Middle
2026-01-13 02:09:29.010290,134,9,Middle
2026-01-13 02:09:29.045036,129,9,Middle
2026-01-13 02:09:29.077340,128,9,Middle
2026-01-13 02:09:29.112142,131,9,Middle
2026-01-13 02:09:29.149418,123,9,Middle
2026-01-13 02:09:29.182398,123,9,Middle
2026-01-13 02:09:29.216286,123,9,Middle
2026-01-13 02:09:29.249932,131,9,Middle
2026-01-13 02:09:29.282672,131,9,Middle
2026-01-13 02:09:29.319292,131,9,Middle
2026-01-13 02:09:29.354365,136,9,Middle
2026-01-13 02:09:29.387420,133,9,Middle
2026-01-13 02:09:29.420674,131,9,Middle
2026-01-13 02:09:29.459913,137,9,Middle
2026-01-13 02:09:29.498657,137,9,Middle
2026-01-13 02:09:29.534411,137,9,Middle
2026-01-13 02:09:29.569865,134,9,Middle
2026-01-13 02:09:29.603665,131,9,Middle
2026-01-13 02:09:29.636422,128,9,Middle
2026-01-13 02:09:29.746204,128,9,Middle
2026-01-13 02:09:29.780141,127,9,Middle
2026-01-13 02:09:29.818215,126,9,Middle
2026-01-13 02:09:29.852506,126,9,Middle
2026-01-13 02:09:29.890055,128,9,Middle
2026-01-13 02:09:29.923415,129,9,Middle
2026-01-13 02:09:29.956585,128,9,Middle
2026-01-13 02:09:29.990243,127,9,Middle
2026-01-13 02:09:30.025810,127,9,Middle
2026-01-13 02:09:30.058430,128,9,Middle
2026-01-13 02:09:30.091079,127,9,Middle
2026-01-13 02:09:30.125168,128,9,Middle
2026-01-13 02:09:30.159480,129,9,Middle
2026-01-13 02:09:30.194771,129,9,Middle
2026-01-13 02:09:30.227656,130,9,Middle
2026-01-13 02:09:30.263713,132,9,Middle
2026-01-13 02:09:30.300195,133,9,Middle
2026-01-13 02:09:30.339438,133,9,Middle
2026-01-13 02:09:30.435995,133,9,Middle
2026-01-13 02:09:30.471472,132,9,Middle
2026-01-13 02:09:30.511225,131,9,Middle
2026-01-13 02:09:30.551639,131,9,Middle
2026-01-13 02:09:30.587984,130,9,Middle
2026-01-13 02:09:30.624379,130,9,Middle
2026-01-13 02:09:30.659774,130,9,Middle
2026-01-13 02:09:30.693659,130,9,Middle
2026-01-13 02:09:30.746585,129,9,Middle
2026-01-13 02:09:30.783403,128,9,Middle
2026-01-13 02:09:30.819421,129,9,Middle
2026-01-13 02:09:30.853814,127,9,Middle
2026-01-13 02:09:30.942362,131,9,Middle
2026-01-13 02:09:30.977378,130,9,Middle
2026-01-13 02:09:31.028435,130,9,Middle
2026-01-13 02:09:31.069811,131,9,Middle
2026-01-13 02:09:31.105808,130,9,Middle
2026-01-13 02:09:31.142539,131,9,Middle
2026-01-13 02:09:31.236779,127,9,Middle
2026-01-13 02:09:31.272009,126,9,Middle
2026-01-13 02:09:31.311420,124,9,Middle
2026-01-13 02:09:31.351041,124,9,Middle
2026-01-13 02:09:31.386712,124,9,Middle
2026-01-13 02:09:31.423853,124,9,Middle
2026-01-13 02:09:31.459930,125,9,Middle
2026-01-13 02:09:31.501229,126,9,Middle
2026-01-13 02:09:31.536910,128,9,Middle
2026-01-13 02:09:31.632008,130,9,Middle
2026-01-13 02:09:31.668111,131,9,Middle
2026-01-13 02:09:31.707983,131,9,Middle
2026-01-13 02:09:31.743742,129,9,Middle
2026-01-13 02:09:31.786326,128,9,Middle
2026-01-13 02:09:31.826172,127,9,Middle
2026-01-13 02:09:31.865459,128,9,Middle
2026-01-13 02:09:31.904345,129,9,Middle
2026-01-13 02:09:31.940394,130,9,Middle
2026-01-13 02:09:32.033309,129,9,Middle
2026-01-13 02:09:32.077629,128,9,Middle
2026-01-13 02:09:32.129047,128,9,Middle
2026-01-13 02:09:32.171614,129,9,Middle
2026-01-13 02:09:32.206342,129,9,Middle
2026-01-13 02:09:32.241336,132,9,Middle
2026-01-13 02:09:32.356847,134,9,Middle
2026-01-13 02:09:32.392772,135,9,Middle
2026-01-13 02:09:32.435205,134,9,Middle
2026-01-13 02:09:32.480651,133,9,Middle
2026-01-13 02:09:32.518760,136,9,Middle
2026-01-13 02:09:32.553319,136,9,Middle
2026-01-13 02:09:32.644440,135,9,Middle
2026-01-13 02:09:32.683636,137,9,Middle
2026-01-13 02:09:32.722730,139,9,Middle
2026-01-13 02:09:32.760134,141,9,Middle
2026-01-13 02:09:32.802356,143,9,Middle
2026-01-13 02:09:32.835689,145,9,Middle
2026-01-13 02:09:32.952441,150,9,Middle
2026-01-13 02:09:32.987290,152,9,Middle
2026-01-13 02:09:33.027695,151,9,Middle
2026-01-13 02:09:33.066492,150,9,Middle
2026-01-13 02:09:33.100445,150,9,Middle
2026-01-13 02:09:33.136249,150,9,Middle
2026-01-13 02:09:33.236986,146,9,Middle
2026-01-13 02:09:33.271913,143,9,Middle
2026-01-13 02:09:33.310380,141,9,Middle
2026-01-13 02:09:33.343089,136,9,Middle
2026-01-13 02:09:33.376967,134,9,Middle
2026-01-13 02:09:33.410564,133,9,Middle
2026-01-13 02:09:33.444213,137,9,Middle
2026-01-13 02:09:33.475703,139,9,Middle
2026-01-13 02:09:33.508636,142,9,Middle
2026-01-13 02:09:33.541744,145,9,Middle
2026-01-13 02:09:33.576175,145,9,Middle
2026-01-13 02:09:33.608757,145,9,Middle
2026-01-13 02:09:33.642649,141,9,Middle
2026-01-13 02:09:33.675921,143,9,Middle
2026-01-13 02:09:33.710104,143,9,Middle
2026-01-13 02:09:33.742146,142,9,Middle
2026-01-13 02:09:33.775235,142,9,Middle
2026-01-13 02:09:33.813296,141,9,Middle
2026-01-13 02:09:33.851777,139,9,Middle
2026-01-13 02:09:33.888158,139,9,Middle
2026-01-13 02:09:33.927738,138,9,Middle
2026-01-13 02:09:33.963589,138,9,Middle
2026-01-13 02:09:33.996404,139,9,Middle
2026-01-13 02:09:34.028298,140,9,Middle
2026-01-13 02:09:34.167516,141,9,Middle
2026-01-13 02:09:34.206450,141,9,Middle
2026-01-13 02:09:34.240508,137,9,Middle
2026-01-13 02:09:34.336109,141,9,Middle
2026-01-13 02:09:34.371071,144,9,Middle
2026-01-13 02:09:34.412265,146,9,Middle
2026-01-13 02:09:34.447293,148,9,Middle
2026-01-13 02:09:34.480653,147,9,Middle
2026-01-13 02:09:34.513364,145,9,Middle
2026-01-13 02:09:34.546479,145,9,Middle
2026-01-13 02:09:34.579334,145,9,Middle
2026-01-13 02:09:34.616133,145,9,Middle
2026-01-13 02:09:34.652100,145,9,Middle
2026-01-13 02:09:34.686178,146,9,Middle
2026-01-13 02:09:34.723035,147,9,Middle
2026-01-13 02:09:34.757672,146,9,Middle
2026-01-13 02:09:34.792640,146,9,Middle
2026-01-13 02:09:34.831010,146,9,Middle
2026-01-13 02:09:34.875845,148,9,Middle
2026-01-13 02:09:34.910308,150,9,Middle
2026-01-13 02:09:34.947345,146,9,Middle
2026-01-13 02:09:35.036033,149,9,Middle
2026-01-13 02:09:35.068237,152,9,Middle
2026-01-13 02:09:35.103043,157,9,Middle
2026-01-13 02:09:35.139879,134,9,Middle
2026-01-13 02:09:35.177266,130,9,Middle
2026-01-13 02:09:35.216319,132,9,Middle
2026-01-13 02:09:35.248733,132,9,Middle
2026-01-13 02:09:35.279963,137,9,Middle
2026-01-13 02:09:35.312648,138,9,Middle
2026-01-13 02:09:35.345815,133,9,Middle
2026-01-13 02:09:35.378743,141,9,Middle
2026-01-13 02:09:35.415522,132,9,Middle
2026-01-13 02:09:35.447312,134,9,Middle
2026-01-13 02:09:35.481021,134,9,Middle
2026-01-13 02:09:35.513675,124,9,Middle
2026-01-13 02:09:35.545627,130,9,Middle
2026-01-13 02:09:35.578280,135,9,Middle
2026-01-13 02:09:35.614007,141,9,Middle
2026-01-13 02:09:35.647709,140,9,Middle
2026-01-13 02:09:35.683997,122,9,Middle
2026-01-13 02:09:35.717259,116,9,Middle
2026-01-13 02:09:35.749416,120,9,Middle
2026-01-13 02:09:35.782686,122,9,Middle
2026-01-13 02:09:35.817573,126,9,Middle
2026-01-13 02:09:35.851200,123,9,Middle
2026-01-13 02:09:35.884612,122,9,Middle
2026-01-13 02:09:35.919661,94,9,Middle
2026-01-13 02:09:35.953812,82,9,Middle
2026-01-13 02:09:35.985332,80,9,Middle
2026-01-13 02:09:36.019479,84,9,Middle
2026-01-13 02:09:36.052799,83,9,Middle
2026-01-13 02:09:36.085562,101,9,Middle
2026-01-13 02:09:36.119362,123,9,Middle
2026-01-13 02:09:36.154543,117,9,Middle
2026-01-13 02:09:36.187864,120,9,Middle
2026-01-13 02:09:36.221957,126,9,Middle
2026-01-13 02:09:36.256011,121,9,Middle
2026-01-13 02:09:36.287027,123,9,Middle
2026-01-13 02:09:36.324355,126,9,Middle
2026-01-13 02:09:36.358063,127,9,Middle
2026-01-13 02:09:36.391096,128,9,Middle
2026-01-13 02:09:36.425024,129,9,Middle
2026-01-13 02:09:36.458296,127,9,Middle
2026-01-13 02:09:36.491214,129,9,Middle
